3  16  -2.1895735024751034265+3.7849092390442465189*I
3  17  -1.7034482239393614784+3.739060789760000314*I
3  18  -1.2696938595781681761+3.7297721131547922064*I
3  19  -0.8882550158755252786+3.7561003876887350773*I
3  20  -0.5590784581283782604+3.8171462833022141038*I
3  21  -0.28211282147781621362+3.9120500561152404683*I
3  22  -0.05730837399125408713+4.039988158788710153*I
3  23  0.115383179339876251485+4.2001702779201331084*I
3  24  0.23600886009143349329+4.3918367283644090555*I
3  25  0.30461455380897856492+4.6142561483872784724*I
4  1  -23.610238908336705623+14.30431126924673412*I
4  2  -21.693765037961548373+13.157188552800575795*I
4  3  -19.858077267708543805+12.078856881115086137*I
4  4  -18.102219769163751997+11.0661827490717628525*I
4  5  -16.425566118594018486+10.11681871071867912*I
4  6  -14.827640168181050004+9.228844625606809667*I
4  7  -13.308054474061551875+8.400621639966288489*I
4  8  -11.866480609355389643+7.6307137997627267263*I
4  9  -10.502632388644648899+6.917839957082744456*I
4  10  -9.2162554134735887885+6.2608417142332162264*I
4  11  -8.007120101144033866+5.6586607976767304994*I
4  12  -6.8750167980175818476+5.110322397911109517*I
4  13  -5.8197522191325868203+4.6149224951549369994*I
4  14  -4.841146772891908995+4.1716179629833938835*I
4  15  -3.9390324993725689489+3.779618674824486752*I
4  16  -3.1132514476290997678+3.4381810952168490386*I
4  17  -2.363654375427031209+3.146602997663899093*I
4  18  -1.6900996911538694965+2.9042190543915170568*I
4  19  -1.0924525811735328305+2.710397112484032165*I
4  20  -0.5705842815894524892+2.5645350184172484237*I
4  21  -0.124371464139325604696+2.4660578864934337951*I
4  22  0.24630428651502009644+2.4144157307656692996*I
4  23  0.54155692144589256547+2.4090813976901086471*I
4  24  0.76149631548089715446+2.4495487498943035896*I
4  25  0.9062286050967150818+2.5353310614003071739*I
5  1  -37.91221273219323011+22.610949982602402512*I
5  2  -34.84090539843595221+20.772235141216482608*I
5  3  -31.909878397302995655+19.00850741029703341*I
5  4  -29.117873174803754142+17.321243341371360834*I
5  5  -26.463928456955290539+15.711493853656832985*I
5  6  -23.947252139893030637+14.180095097186544364*I
5  7  -21.56716592430638632+12.727747875010023796*I
5  8  -19.32307469509141657+11.355058343673795772*I
5  9  -17.214447370205796158+10.06256214678388175*I
5  10  -15.240803960636925307+8.850740072768613125*I
5  11  -13.401706343223344889+7.7200288640559237337*I
5  12  -11.696751412503183921+6.6708290282800226925*I
5  13  -10.1255658381125547875+5.703510685547095864*I
5  14  -8.6878019504366581416+4.818418070180508413*I
5  15  -7.3831344452859269966+4.015873076960801641*I
5  16  -6.2112576992270377356+3.2961781085602350197*I
5  17  -5.171883550528874815+2.6596183991747279099*I
5  18  -4.264739441971279377+2.1064639372373099649*I
5  19  -3.489566849550958228+1.6369710756933006382*I
5  20  -2.8461199403291246616+1.2513838949538547523*I
5  21  -2.3341644162683827708+0.9499353673538463601*I
5  22  -1.9534765107327121902+0.73284836035316711826*I
5  23  -1.703842111559021352+0.60033650729933492384*I
5  24  -1.5850559900149175503+0.5526049683497422161*I
5  25  -1.5969211190659215443+0.58985109949171616846*I
6  1  -65.547444156206031304+38.499204222049952618*I
6  2  -60.26417605589297115+35.34462885172988693*I
6  3  -55.268058005362208262+32.291153715783578387*I
6  4  -50.55757723932661617+29.351571372711421875*I
6  5  -46.13131060344463671+26.535142695510806496*I
6  6  -41.987985640088895254+23.84929009850070195*I
6  7  -38.126463709973070534+21.300257708140667236*I
6  8  -34.545718917747446942+18.893456383668314872*I
6  9  -31.244820180333017248+16.633671149251579875*I
6  10  -28.222916807749771035+14.525197198096615031*I
6  11  -25.47922697235396111+12.571934567638446894*I
6  12  -23.013028418863340552+10.777457022461971127*I
6  13  -20.823650897497211678+9.145063909869431478*I
6  14  -18.910469929873870883+7.6778202729133068136*I
6  15  -17.27290161662673174+6.3785885772717201923*I
6  16  -15.91039826889534048+5.2500542746125402624*I
6  17  -14.822444699045354917+4.294746725941487247*I
6  18  -14.008555044758438609+3.5150565598232701454*I
6  19  -13.468270029132931602+2.9132502428180630343*I
6  20  -13.201154580614012647+2.4914824363807029075*I
6  21  -13.2067957524948288665+2.2518065723784136654*I
6  22  -13.484800893829818872+2.1961839778436701835*I
6  23  -14.034796032910908239+2.3264918055683155608*I
6  24  -14.856424441687118421+2.6445299723255019163*I
6  25  -15.9493453551801423924+3.1520272652505269492*I
7  1  -117.945081543930984515+68.37646639527147311*I
7  2  -108.51023809768938101+62.777366346613285984*I
7  3  -99.70939102710951231+57.37783285427662473*I
7  4  -91.54064696303675992+52.212743267987858295*I
7  5  -84.00176846281055173+47.307216788600899987*I
7  6  -77.09062062707148768+42.681310713383275427*I
7  7  -70.80523372621913749+38.351847754478716926*I
7  8  -65.14380269230307892+34.33336908585544476*I
7  9  -60.104672657370432454+30.638706226549058662*I
7  10  -55.686322360896827986+27.27935532420632198*I
7  11  -51.887348637603242184+24.265737263491942564*I
7  12  -48.7064527572456496+21.607386615949733852*I
7  13  -46.142428638893459088+19.313093673179904754*I
7  14  -44.194152742203434005+17.39101416475016082*I
7  15  -42.860575394417350762+15.848755924715567276*I
7  16  -42.140713326076056782+14.69344863535964935*I
7  17  -42.03364321902445056+13.931800844884421893*I
7  18  -42.538496102348850463+13.570147217249649608*I
7  19  -43.654452460644138694+13.614488151621616075*I
7  20  -45.38073794317823891+14.070523348892672203*I
7  21  -47.716619582423166025+14.94368051158742715*I
7  22  -50.66140244653578085+16.239140083814235956*I
7  23  -54.21442666341175613+17.961856734530397887*I
7  24  -58.375064764483004586+20.11657813659804075*I
7  25  -63.14271930495862084+22.707861480892246311*I
8  1  -237.98682880038092176+136.37690876170257676*I
8  2  -219.14310043925645771+125.307757081536028036*I
8  3  -201.89073037308995993+114.807060758532500394*I
8  4  -186.22583767754569826+104.9544230257557588*I
8  5  -172.14366849515609723+95.80682813027178611*I
8  6  -159.63965706991589838+87.409595288901403155*I
8  7  -148.70958269407809936+79.80062012648138498*I
8  8  -139.34957582123755625+73.012578989528852835*I
8  9  -131.55608961759280708+67.07424781136845216*I
8  10  -125.32586526518260728+62.011363117751779978*I
8  11  -120.65589891658405133+57.847219065020781033*I
8  12  -117.54341234990021967+54.603100290433299047*I
8  13  -115.98582753821453578+52.29860670457159038*I
8  14  -115.980744782757852915+50.951903978814519252*I
8  15  -117.52592392453980732+50.57992110985738389*I
8  16  -120.61926816128611346+51.198509187071050905*I
8  17  -125.2588100532291058+52.822571022663423034*I
8  18  -131.4426993664600464+55.46616844552341367*I
8  19  -139.16919246181325998+59.142612166677490253*I
8  20  -148.43664298886842692+63.864537835264773454*I
8  21  -159.24349368676392842+69.64397100221423975*I
8  22  -171.58826912832655484+76.492383067972677904*I
8  23  -185.46956927191756045+84.4207398219303491*I
8  24  -200.88606370859851362+93.439543836018045864*I
8  25  -217.83648651017168298+103.55887171515412459*I
9  1  -455.9015083584873222+259.26034303324075175*I
9  2  -420.13636482723210253+238.47060275268783104*I
9  3  -387.95053611447087835+219.16242616718904154*I
9  4  -359.33309850172930788+201.48049062908509012*I
9  5  -334.27268301619158006+185.52785347845696179*I
9  6  -312.75884977752519192+171.38622480330460128*I
9  7  -294.7821565032659248+159.1237775749840868*I
9  8  -280.33405704439823183+148.79919305363991569*I
9  9  -269.4067825975390147+140.46407484450291778*I
9  10  -261.99323509354728187+134.16452144915521927*I
9  11  -258.08689712919945491+129.94221466386570162*I
9  12  -257.68175702049739337+127.83520737184167102*I
9  13  -260.77224647478901856+127.878513808638697075*I
9  14  -267.35318850823877884+130.10456419312339074*I
9  15  -277.41975362971613484+134.54356287899141288*I
9  16  -290.9674227085391465+141.22377586159081306*I
9  17  -307.99195527686456383+150.1717652876010826*I
9  18  -328.4893622824300217+161.41258337840005095*I
9  19  -352.45588251286959547+174.96993471501027792*I
9  20  -379.8879620718559383+190.86631347538572741*I
9  21  -410.78223641045429826+209.1231205703204169*I
9  22  -445.13551451242396395+229.76076445205157044*I
9  23  -482.94476490726327453+252.79874851733891392*I
9  24  -524.2071032434917101+278.25574739713670974*I
9  25  -568.91978120157732357+306.14967395206694067*I
10  1  -769.5721025176246526+435.64993562887600048*I
10  2  -709.60872282936103783+401.0810196594722602*I
10  3  -656.3344554979664993+369.56157582821167082*I
10  4  -609.7236033327125765+341.31004401869254875*I
10  5  -569.7524811528602741+316.4814330906470643*I
10  6  -536.4001831875264256+295.19836783391405996*I
10  7  -509.64818016934339373+277.56299596231000565*I
10  8  -489.47990381948022426+263.66313796383384618*I
10  9  -475.88041116911173448+253.57594899398287253*I
10  10  -468.8361219646801666+247.37030007796912985*I
10  11  -468.3346125049317499+245.10842374634838343*I
10  12  -474.36445181773078783+246.84710363507404221*I
10  13  -486.91506968988892612+252.6385648109204597*I
10  14  -505.9766489411019078+262.53115882958998248*I
10  15  -531.5400364098063483+276.56990293204301917*I
10  16  -563.596668584506258+294.79691253585018326*I
10  17  -602.13850885057533424+317.25175374448291102*I
10  18  -647.15799406256725373+343.97173465235602502*I
10  19  -698.64798868802697346+374.99214897278915573*I
10  20  -756.60174516136932577+410.34648194598426493*I
10  21  -821.01286937930118415+450.06658599419293543*I
10  22  -891.8752904890064403+494.18283181832260567*I
10  23  -969.18323428876312187+542.7242393415938754*I
10  24  -1052.9311996900661395+595.7185919544794421*I
10  25  -1143.1139377915235904+653.19253680104468085*I
11  1  -1137.6636899529703142+642.29140500234619654*I
11  2  -1049.4241356560517755+591.71547843128209193*I
11  3  -971.7105791140988589+546.22466506104547995*I
11  4  -904.4759759426699685+506.10748847265712386*I
11  5  -847.67975957921914415+471.56808628787695728*I
11  6  -801.2869900914187686+442.767677420161483*I
11  7  -765.26710258287319777+419.8404047126108053*I
11  8  -739.59298613485556967+402.90149826002663183*I
11  9  -724.2403187025785602+392.05212765636546474*I
11  10  -719.1870761310591829+387.38255279155072228*I
11  11  -724.4131602994335566+388.97429879192932217*I
11  12  -739.90011083862310975+396.9017266689342342*I
11  13  -765.6308770631583395+411.23320780671609714*I
11  14  -801.58963436343127884+432.0320269750256289*I
11  15  -847.7616341466948627+459.35709258877930997*I
11  16  -904.13307958016004795+493.26350606117862083*I
11  17  -970.6910215130651967+533.80302560774348597*I
11  18  -1047.4232704149045355+581.02444932996675864*I
11  19  -1134.3183211928463313+634.9739354536441011*I
11  20  -1231.3652884874948912+695.69527287168842417*I
11  21  -1338.5538505831541828+763.2301118483625209*I
11  22  -1455.8742004673786689+837.61816239712797516*I
11  23  -1583.317002874613752+918.89736614215321325*I
11  24  -1720.8733563776163928+1007.10404621669244724*I
11  25  -1868.534759767292198+1102.2730388087777171*I
12  1  -1596.7777851050643442+899.73332178485124044*I
12  2  -1473.3750437206522919+829.33506082170280216*I
12  3  -1365.4474981372476922+766.73338735149964723*I
12  4  -1272.9177406757767634+712.28923047232157206*I
12  5  -1195.7218811771149201+666.2572469820119096*I
12  6  -1133.8058363512438578+628.83824400386640024*I
12  7  -1087.1227452285045165+600.19913140804034224*I
12  8  -1055.6312901785660258+580.48317917887386*I
12  9  -1039.294551212874836+569.8161039723127906*I
12  10  -1038.0791878944562506+568.3100160570834139*I
12  11  -1051.9548333497615081+576.0661407688315872*I
12  12  -1080.8936319314370142+593.176781960666641*I
12  13  -1124.8698778613031395+619.72678901251467853*I
12  14  -1183.8597270799195668+655.79468394096269585*I
12  15  -1257.8409635558011755+701.4535473572181219*I
12  16  -1346.7928070045263877+756.7717282590416987*I
12  17  -1450.6957526920369155+821.8134219433672362*I
12  18  -1569.5314365047374641+896.6391471184251456*I
12  19  -1703.2825202032995423+981.3061445777791276*I
12  20  -1851.932593003876578+1075.8687138775391814*I
12  21  -2015.4660865162212873+1180.378500335638538*I
12  22  -2193.8682007183370548+1294.8847417366417145*I
12  23  -2387.1248391334729675+1419.4344819968033725*I
12  24  -2595.2225517431509503+1554.0727574722333819*I
12  25  -2818.1484844515324597+1698.8427604143307561*I
13  1  -2086.8883741473600797+1174.321649724367262*I
13  2  -1926.0323823283765095+1082.8771301678409488*I
13  3  -1786.0652534121728076+1002.26198306087024736*I
13  4  -1666.8740774481241778+932.9021842219321606*I
13  5  -1568.3681894743245709+875.09755174742632833*I
13  6  -1490.4717133322775389+829.0841904127546391*I
13  7  -1433.1193277914120098+795.0581772363100242*I
13  8  -1396.253673333758058+773.18771292918931953*I
13  9  -1379.823635839594794+763.62032141709877*I
13  10  -1383.7831443988718891+766.48751288931891695*I
13  11  -1408.0902926720337601+781.90799583155353*I
13  12  -1452.706675177850674+809.9899924752539974*I
13  13  -1517.5968725347734188+850.832967559676352*I
13  14  -1602.7280435141945264+904.52895571263920976*I
13  15  -1708.0695958649088843+971.16360425160902803*I
13  16  -1833.592916609106025+1050.8170082194797632*I
13  17  -1979.2711481442270541+1143.5643899700682365*I
13  18  -2145.0790002367028386+1249.4766599953331374*I
13  19  -2330.9925905635669234+1368.620885382456579*I
13  20  -2536.9893082610260306+1501.0606852918486738*I
13  21  -2763.0476962321463756+1646.8565679797910094*I
13  22  -3009.1473489102959162+1806.0662204233653015*I
13  23  -3275.2688228758174054+1978.7447590941840041*I
13  24  -3561.3935582531659074+2164.9449485724558053*I
13  25  -3867.5038092187986403+2364.7173933049622776*I
14  1  -2641.4967944050623518+1484.8410817281519408*I
14  2  -2438.332599800362708+1369.6814188485594277*I
14  3  -2262.2979360717325534+1268.9049913426501178*I
14  4  -2113.2369410356067707+1183.0004580097614937*I
14  5  -1991.0269626490725128+1112.3109258776643141*I
14  6  -1895.5662421641067618+1057.106238829029771*I
14  7  -1826.7676105339331578+1017.61030303098345406*I
14  8  -1784.5547661734294862+994.01507683301901647*I
14  9  -1768.8598611799000412+986.4888469654858769*I
14  10  -1779.6218331092756543+995.181582518284583*I
14  11  -1816.7851973761243535+1020.228619274057321*I
14  12  -1880.2991416568935182+1061.7533134186723417*I
14  13  -1970.1168275385849469+1119.869021443510631*I
14  14  -2086.194839631973589+1194.6806194132812504*I
14  15  -2228.492742755796483+1286.2856958629012668*I
14  16  -2396.972720290770905+1394.7755065607857884*I
14  17  -2591.5992747783937937+1520.2357511961927141*I
14  18  -2812.3389771100948293+1662.7472140894115039*I
14  19  -3059.1602542389377721+1822.3862991855974816*I
14  20  -3332.0332078490678134+1999.2254815594940889*I
14  21  -3630.9294582039923236+2193.3336920708139397*I
14  22  -3955.82200869333602+2404.7766478346473058*I
14  23  -4306.6851275589709855+2633.6171382912290408*I
14  24  -4683.4942440038657643+2879.9152745334665908*I
14  25  -5086.2258564367038174+3143.7287079596901802*I
15  1  -3257.328200238656388+1829.4475144025949942*I
15  2  -3007.254911376573396+1688.0497473512293211*I
15  3  -2791.3484961419835455+1565.0963857787798564*I
15  4  -2609.402746243656606+1461.1353178040889683*I
15  5  -2461.2578783074091917+1376.5502998778367527*I
15  6  -2346.782226330709609+1311.6427529001609311*I
15  7  -2265.8634458893911678+1266.6625735352163243*I
15  8  -2218.403448078040846+1241.8238757093426149*I
15  9  -2204.3151618691761202+1237.3142886822036373*I
15  10  -2223.5203184382740194+1253.3009647765112087*I
15  11  -2275.9478587793938889+1289.934709463973272*I
15  12  -2361.5327461409861738+1347.3529536375486542*I
15  13  -2480.2150542580367527+1425.6819695902056842*I
15  14  -2631.9392506950446584+1525.038570368612461*I
15  15  -2816.6536225028623823+1645.5314433342553421*I
15  16  -3034.309808342131237+1787.2622169889377047*I
15  17  -3284.8624119757890636+1950.3263284444035338*I
15  18  -3568.2686790971262534+2134.813738740714734*I
15  19  -3884.4882242435640878+2340.8095299264440143*I
15  20  -4233.4827978716501313+2568.394408799129924*I
15  21  -4615.216086031627286+2817.6451359367608294*I
15  22  -5029.6535367940502663+3088.6348941950702258*I
15  23  -5476.762208845095615+3381.4336076169127543*I
15  24  -5956.5106386152232116+3696.108219319297579*I
15  25  -6468.868723025839536+4032.7229351415990106*I
16  1  -3945.770546782034303+2214.4973236318866348*I
16  2  -3643.32598050201401+2043.8617751779153026*I
16  3  -3383.0219399881626077+1896.3245364954709746*I
16  4  -3164.5932837756190388+1772.4893825797725612*I
16  5  -2987.8371062598611585+1672.7781302163252763*I
16  6  -2852.587140423324944+1597.5216438878155677*I
16  7  -2758.7019822045406898+1546.9939902378670046*I
16  8  -2706.0584320930277566+1521.4298490312993345*I
16  9  -2694.5472871211702846+1521.0347806342939295*I
16  10  -2724.0704832368162853+1545.9918516065759466*I
16  11  -2794.5390532643532564+1596.4661847557197822*I
16  12  -2905.8716107495989018+1672.6082307468176557*I
16  13  -3057.9931900560075593+1774.5562054013209011*I
16  14  -3250.8343373409820058+1902.4379575400627175*I
16  15  -3484.3303838340871745+2056.3724339165011374*I
16  16  -3758.4208550642535187+2236.4708505357240806*I
16  17  -4073.0489837057568+2442.8376446549641228*I
16  18  -4428.1613028884567735+2675.5712594834994307*I
16  19  -4823.7073030078423344+2934.7647989330209433*I
16  20  -5259.639139359328385+3220.5065798275124862*I
16  21  -5735.9113809611633776+3532.8806020718255632*I
16  22  -6252.4807931282397195+3871.9669523695270044*I
16  23  -6809.306147978298395+4237.8421535241090585*I
16  24  -7406.3480582618609196+4630.57946873757142*I
16  25  -8043.5688308264941253+5050.249168358586182*I
17  1  -4621.466431649225905+2592.2573787696387153*I
17  2  -4267.6790760181215485+2393.0058802631083363*I
17  3  -3963.9494538860088109+2221.5180128449233423*I
17  4  -3709.9522954218703705+2078.4435237762606425*I
17  5  -3505.4409798077041225+1964.2352388913620534*I
17  6  -3350.214272319110952+1879.2478866749724915*I
17  7  -3244.1014569563078216+1823.7750574769682829*I
17  8  -3186.954037504953587+1798.068004670055066*I
17  9  -3178.6405345554042905+1802.3467148112996821*I
17  10  -3219.0429719754512563+1836.8070424853953119*I
17  11  -3308.0543767210841284+1901.6256051720883995*I
17  12  -3445.5769286339960429+1996.9632998158929094*I
17  13  -3631.520548751855315+2122.9679207210307352*I
17  14  -3865.8017953955116714+2279.7761645344309218*I
17  15  -4148.3429832792244802+2467.5152018682488024*I
17  16  -4479.0714685438521445+2686.3039333102202448*I
17  17  -4857.9190599978751126+2936.2540098123176082*I
17  18  -5284.821528190372386+3217.4706734316711942*I
17  19  -5759.7181915701691666+3530.0534585938049268*I
17  20  -6282.5515642586092504+3874.0967833420759228*I
17  21  -6853.267053693113289+4249.690452599904092*I
17  22  -7471.812699091460185+4656.9200901906490846*I
17  23  -8138.1389436654689553+5095.867512535860504*I
17  24  -8852.198434990667795+5566.611054135777516*I
17  25  -9613.945849058154274+6069.225852827271846*I
18  1  -5389.3022413634759054+3021.3625995951662169*I
18  2  -4977.232296318303071+2789.677110403816023*I
18  3  -4624.3121342834417247+2591.158751462012803*I
18  4  -4330.145755920191223+2426.5002036258976843*I
18  5  -4094.4354020924398003+2296.1828791687802402*I
18  6  -3916.939043520471163+2200.5833493616225556*I
18  7  -3797.4518246152134358+2140.0129912098501281*I
18  8  -3735.795818718058509+2114.7381079702051294*I
18  9  -3731.8136497521541093+2124.9917554644016762*I
18  10  -3785.364206216678109+2170.9813537466451838*I
18  11  -3896.3196027002044437+2252.8939031716362784*I
18  12  -4064.5629379538533945+2370.8997281382237239*I
18  13  -4289.9865884182195597+2525.1552618172825837*I
18  14  -4572.4908764525686578+2715.8051773875684702*I
18  15  -4911.9830094085357244+2942.9840575764863964*I
18  16  -5308.376219778539892+3206.817728184760859*I
18  17  -5761.589058010363763+3507.4243409122219908*I
18  18  -6271.5448034746553025+3844.9152651476111426*I
18  19  -6838.170968399334091+4219.3958315141267907*I
18  20  -7461.398876018154045+4630.965958541573635*I
18  21  -8141.1632987221955235+5079.720685904208815*I
18  22  -8877.402145275620158+5565.750632036274694*I
18  23  -9670.056188560259261+6089.142389862193805*I
18  24  -10519.068827103523888+6649.9788713800584503*I
18  25  -11424.385875001106144+7248.339609592932532*I
19  1  -6148.6954039262764056+3445.5914200087196824*I
19  2  -5679.041926078271187+3181.9082723958565804*I
19  3  -5277.6205032512562387+2956.8330153336381787*I
19  4  -4943.9628991537468923+2771.0919511035486287*I
19  5  -4677.719387491483661+2625.1884479269679407*I
19  6  -4478.6065856386669854+2519.5156703809266368*I
19  7  -4346.3850833401831752+2454.3984093390261745*I
19  8  -4280.847195922744579+2430.114259944096174*I
19  9  -4281.8093809602420556+2446.9060475806489745*I
19  10  -4349.1071624641067683+2504.9898143579581236*I
19  11  -4482.591543203461712+2604.560285757109495*I
19  12  -4682.1263638236038833+2745.7947904307440459*I
19  13  -4947.586296587222405+2928.856173468273497*I
19  14  -5278.8552821667554626+3153.895024395870256*I
19  15  -5675.82528604967531+3421.0514214124238304*I
19  16  -6138.395291820987359+3730.4563237928658388*I
19  17  -6666.470474030242936+4082.2327019573302047*I
19  18  -7259.961509865484358+4476.4964677507994595*I
19  19  -7918.783999920741368+4913.357249766284433*I
19  20  -8642.857975963332355+5392.919046559806196*I
19  21  -9432.107478977014027+5915.280782289273638*I
19  22  -10286.460194623409626+6480.5367834091440384*I
19  23  -11205.847136096748195+7088.7771907860089495*I
19  24  -12190.202366458179619+7740.088318458717578*I
19  25  -13239.462754131565369+8434.552967918775647*I
20  1  -6850.020602572716816+3837.249854983989897*I
20  2  -6327.2351270632839633+3544.0819880217120874*I
20  3  -5881.144367967227343+3294.6270377787682062*I
20  4  -5511.2114720043384213+3089.6350023454432177*I
20  5  -5217.0375603966960703+2929.6242726791459294*I
20  6  -4998.3002199517197064+2814.9991709415818277*I
20  7  -4854.7274693481528742+2746.0934015980300373*I
20  8  -4786.083598763897607+2723.1920001167652197*I
20  9  -4792.160438257491901+2746.5441894475411502*I
20  10  -4872.77153103838971+2816.3716321450261848*I
20  11  -5027.7480245799841203+2932.8740726139548607*I
20  12  -5256.935651677290847+3096.233379051284941*I
20  13  -5560.1924404573011724+3306.6165450854053736*I
20  14  -5937.3869323620590204+3564.17798376345107*I
20  15  -6388.396766010719188+3869.0613223461623578*I
20  16  -6913.107531867912339+4221.4008342944104983*I
20  17  -7511.411831982695053+4621.3226009002052814*I
20  18  -8183.2084980720705114+5068.9454671328967588*I
20  19  -8928.40193394260786+5564.3818379581312112*I
20  20  -9746.901556988899021+6107.7383490040889606*I
20  21  -10638.6213196663999865+6699.116436861007834*I
20  22  -11603.479296264100365+7338.6128282103346905*I
20  23  -12641.397323544205242+8026.319962577111004*I
20  24  -13752.300686230145348+8762.3263602598071715*I
20  25  -14936.117840147309013+9546.716944571231197*I
21  1  -7574.9373073223471122+4241.954262396250736*I
21  2  -6997.2800691852055968+3918.37493831665039*I
21  3  -6505.1384748621152827+3643.8642404804403174*I
21  4  -6097.9028697339749976+3419.1894191226914512*I
21  5  -5775.12242673706479+3244.8792207878251228*I
21  6  -5536.4335618565898565+3121.345398754461918*I
21  7  -5381.5299778158367405+3048.9274507601466648*I
21  8  -5310.146462049637823+3027.915161642035875*I
21  9  -5322.048933251139151+3058.5617834005751783*I
21  10  -5417.027817264021144+3141.0924826260571638*I
21  11  -5594.8933856493016563+3275.710109291092489*I
21  12  -5855.4723364905210317+3462.5993251185849693*I
21  13  -6198.605204359001219+3701.929666703545735*I
21  14  -6624.144347130119878+3993.8578846922175187*I
21  15  -7131.9523477103443123+4338.5297726992006853*I
21  16  -7721.9007224928131152+4736.081625644553011*I
21  17  -8393.868861843235792+5186.64142212820598*I
21  18  -9147.743149582807127+5690.3297968778651916*I
21  19  -9983.416222911304322+6247.260850548481148*I
21  20  -10900.786344156573501+6857.5428314747791023*I
21  21  -11899.756862730576277+7521.278715191821788*I
21  22  -12980.235750696218618+8238.566701312156897*I
21  23  -14142.135199024590032+9009.500642847337483*I
21  24  -15385.371264357182516+9834.1704197545666535*I
21  25  -16709.86355815030388+10712.662266015671484*I
22  1  -8271.040438575208639+4630.448936026673654*I
22  2  -7640.7381416374611303+4277.729529436114181*I
22  3  -7104.4925749277450886+3979.297532544538411*I
22  4  -6661.6223682057975792+3735.9297903261419935*I
22  5  -6311.6257100150362405+3548.1600133483172208*I
22  6  -6054.0986846254296183+3416.4031416827102001*I
22  7  -5888.7014170527153656+3341.000943443945849*I
22  8  -5815.1398491480157764+3322.24493256122714*I
22  9  -5833.1545792217089947+3360.3897426642243433*I
22  10  -5942.5134518241407626+3455.6616857183593152*I
22  11  -6143.0063524237183374+3608.2645894174836059*I
22  12  -6434.4413947383341945+3818.3839701966862314*I
22  13  -6816.642036057118718+4086.1901266386739877*I
22  14  -7289.4448372625129573+4411.840499889263346*I
