4  6  -0.3646382586582360113-0.9307043657600686305*I
4  7  -0.45880416482546479854-0.80751178151206760766*I
4  8  -0.5435894106146681199-0.698671213772851086*I
4  9  -0.61911724870634244494-0.6036354237431752954*I
4  10  -0.68547938438080029214-0.5219707460305163937*I
4  11  -0.74274615245978287587-0.45331913457104764322*I
4  12  -0.7909724374423178527-0.39737597484087766725*I
4  13  -0.83020128610479798496-0.35387644502315350543*I
4  14  -0.8604661535878251142-0.32258698596489258442*I
4  15  -0.8817922592211745243-0.30330017316358662082*I
4  16  -0.89419728529458756487-0.29583220975301384136*I
4  17  -0.89769149779687008097-0.30002288859226128616*I
4  18  -0.8922772315949149199-0.31573850032186810037*I
4  19  -0.87794749799460505835-0.3428791178676482797*I
4  20  -0.8546831246423370833-0.3813936270831079337*I
4  21  -0.8224470295754221401-0.43131066518304895027*I
4  22  -0.78117202975147447853-0.49280787387399255012*I
4  23  -0.7307315254627274828-0.5663962231212833316*I
4  24  -0.6708574967452328108-0.65361834721910459073*I
4  25  -0.60248380478587045895-0.7693887430854261459*I
5  1  1.7011539395159905713-3.736896453232472865*I
5  2  1.39215169936533712-3.2895235871769553588*I
5  3  1.1139122481955351265-2.9214780303489816208*I
5  4  0.8606277596287478591-2.5938253040241549994*I
5  5  0.6306028571772942048-2.3007495373723778316*I
5  6  0.42305224298134876332-2.0396186816128773734*I
5  7  0.23752188673482269022-1.8089110740192446657*I
5  8  0.07371554175496920411-1.6076305959850823178*I
5  9  -0.06857483277535913861-1.4350740542679599388*I
5  10  -0.18950216428649297774-1.2907201410450179152*I
5  11  -0.28918184881400907298-1.1741701292195468281*I
5  12  -0.3677017864807003734-1.0851139484947384938*I
5  13  -0.42512832284390515122-1.0233102151488438352*I
5  14  -0.4615097236492457179-0.98857483965402593754*I
5  15  -0.4768779667884924531-0.98077567294603635174*I
5  16  -0.47124917623456521473-0.9998322476046653403*I
5  17  -0.44462269582153314377-1.0457208784125666462*I
5  18  -0.39697845088105475868-1.1184867692790428313*I
5  19  -0.3282716897333425786-1.2182670534197135643*I
5  20  -0.23842305231498953246-1.3453334420161436368*I
5  21  -0.12729911593456436135-1.5001748281628204584*I
5  22  0.0053294802969542793007-1.6836742782435036355*I
5  23  0.15989380019456465453-1.8975613000323123959*I
5  24  0.33737773509137620217-2.1460341953009766807*I
5  25  0.5404062449409002833-2.4592188343030687635*I
6  1  -4686.6777862217791655+2119.1636668848111908*I
6  2  -575.7167827336610033+336.56026218546981427*I
6  3  3.9929345098266251397-6.3259667877047040135*I
6  4  3.4603423163772834429-5.6757554205911959345*I
6  5  2.9823834410682573857-5.097140347234628624*I
6  6  2.5577143121959179327-4.586076672834105428*I
6  7  2.1855670958134967852-4.1403335771129298167*I
6  8  1.8654453685205608133-3.7585410653796092625*I
6  9  1.5970039257713778025-3.439809510897464367*I
6  10  1.379992233810578513-3.1835489027201101687*I
6  11  1.2142247062083958884-2.9893735316278041737*I
6  12  1.0995639920792644119-2.857048834494604614*I
6  13  1.0359113559391286592-2.786461690707582154*I
6  14  1.0232014081569695522-2.7776055126809395248*I
6  15  1.0613999264156619247-2.8305762697425151289*I
6  16  1.1505043453840838235-2.9455784091241847542*I
6  17  1.2905471428569655437-3.122941967283289006*I
6  18  1.4816031285487747397-3.363155072830585913*I
6  19  1.723802970280045655-3.6669210588745750137*I
6  20  2.017358117026191593-4.0352599662192764687*I
6  21  2.3626092974006784081-4.469700082617458346*I
6  22  2.7601312955246385683-4.972679869533166779*I
6  23  3.2110014984449395368-5.548552846715589059*I
6  24  -568.266702908614512+296.64012391382046593*I
6  25  -4603.424206764789215+1845.7799285200697129*I
7  1  13.286550939321085609-16.755786325695646759*I
7  2  11.8915401578714577425-15.0494675941294564795*I
7  3  -499.06008161667495532+220.28184562078864632*I
7  4  9.53894453234859716-12.295908382181105798*I
7  5  8.553813592004740366-11.152022720811278462*I
7  6  7.6923555751169054757-10.152360118331534407*I
7  7  6.953339802587016431-9.293651928435219791*I
7  8  6.335973409309170957-8.574026262390772176*I
7  9  5.8397074142393898735-7.9923906290558619273*I
7  10  5.4641460389320063206-7.5481403945538371705*I
7  11  5.2089993655968802036-7.2410069726013880347*I
7  12  5.074057004083810281-7.070975213227536686*I
7  13  5.059173265570294775-7.0382396415922133274*I
7  14  5.1642595016385880666-7.143185723688646785*I
7  15  5.3892816914666012117-7.3863903375411149943*I
7  16  5.7342627703481254178-7.768640512625942606*I
7  17  6.1992903593654777594-8.290973782166958264*I
7  18  6.78453204306378622-8.954749137038796511*I
7  19  7.4902629765243288478-9.7617675561304901215*I
7  20  8.316916291520678649-10.714482242127112678*I
7  21  9.265181015746806149-11.816390369626658374*I
7  22  10.336214152927516481-13.072846499799208886*I
7  23  -373.25036937831377715+144.91983946674169627*I
7  24  12.858216982450278142-16.09699899977751605*I
7  25  14.338952761564374367-17.990675812767672801*I
8  1  34.484366664912997694-38.835781008022527475*I
8  2  31.26983839946687701-35.131868445421040634*I
8  3  28.414401457086757746-31.932491962802461034*I
8  4  25.881025162342574355-29.106400857459144665*I
8  5  23.662082609507563634-26.629567631089048804*I
8  6  21.754151910732971753-24.491961010374593156*I
8  7  20.155275457610388863-22.688545641542315802*I
8  8  18.864181813609826679-21.216652987581322743*I
8  9  17.87998239429059881-20.074934572272974832*I
8  10  17.202030171730009686-19.262870834495386537*I
8  11  16.829846181865909848-18.780518483039731759*I
8  12  16.763078881598270285-18.628376256294049843*I
8  13  17.001481562966144162-18.807317673273017896*I
8  14  17.544901134716501647-19.318567719684700216*I
8  15  18.393275409869094265-20.16371430653821187*I
8  16  19.546638315610506261-21.34475407777963823*I
8  17  21.005134409182822623-22.864180175847209246*I
8  18  22.769046699666877855-24.725130576276476023*I
8  19  24.838846520904625113-26.931635401104505198*I
8  20  27.2152845573552262-29.489043732974934461*I
8  21  29.899568220269534986-32.404813211989202656*I
8  22  32.893747811153114354-35.690139591882393315*I
8  23  36.2017200497344113-39.36395624414820116*I
8  24  39.832800709382293093-43.46638305516865063*I
8  25  43.834471372284307178-48.195662111426624485*I
9  1  76.90365553813826016-81.51955305712176636*I
9  2  70.19649563369337003-74.098222164466905654*I
9  3  64.243593976275168114-67.650065596815665336*I
9  4  58.99479192471331664-61.975196544465229246*I
9  5  54.439747460128709786-57.036356280140430818*I
9  6  50.57375573022995996-52.818277371268246383*I
9  7  47.3940672017226727-49.313543220323881516*I
9  8  44.898848619132407312-46.518451158429212196*I
9  9  43.086779448021054733-44.43136902860724464*I
9  10  41.956864114015111296-43.051967707669231155*I
9  11  41.50833422274898001-42.380829635391203073*I
9  12  41.740594280581424808-42.41924424863557274*I
9  13  42.65319131575931329-43.169109674906068274*I
9  14  44.24579957316939373-44.632904913263525052*I
9  15  46.518216546205167376-46.81371887805918158*I
9  16  49.470369660254904755-49.71533687596293029*I
9  17  53.102335604244362464-53.342398508101745477*I
9  18  57.414377944303281988-57.700659775425693264*I
9  19  62.4070153431474116-62.79742628987322864*I
9  20  68.081147444434703106-68.64229725856229133*I
9  21  74.43830289127390119-75.24853742228866038*I
9  22  81.481185460516513744-82.63590103554357297*I
9  23  89.215110312286216784-90.83754240040918099*I
9  24  97.6531818164773569-99.9231257270602326*I
9  25  106.864707440324250155-110.22409592169673421*I
10  1  141.70407783824200312-145.41670850345496085*I
10  2  129.79285628660092734-132.56671181267494566*I
10  3  119.22483874592513998-121.36375865599373471*I
10  4  109.94387722468391207-111.5302400992396985*I
10  5  101.93815352900622534-103.01396428129069701*I
10  6  95.20213721788073147-95.793771548181420664*I
10  7  89.73246988039406289-89.859574938504541135*I
10  8  85.52681178736219882-85.206520043248647076*I
10  9  82.58339563572671141-81.83266887297427244*I
10  10  80.90081873575602778-79.73792141395026477*I
10  11  80.47793404969567281-78.923468313652030075*I
10  12  81.31378877541969963-79.39150771696226198*I
10  13  83.407588897391071875-81.14511268080851099*I
10  14  86.75867996850418617-84.18819912545875971*I
10  15  91.366539940563068184-88.525575764821469414*I
10  16  97.23078316075700332-94.1630778538065974*I
10  17  104.35117753475372697-101.10780617968691821*I
10  18  112.727680780963657944-109.36852046845765702*I
10  19  122.36050899078953344-118.95628703327359204*I
10  20  133.25026696657526694-129.88558867548184915*I
10  21  145.39821159558930358-142.1763688182764111*I
10  22  158.80684559779042041-155.85823528980915276*I
10  23  173.4815147714666996-170.9807369358067016*I
10  24  189.43629024184805609-187.64765411468529777*I
10  25  206.74933060875886069-206.34381060501168484*I
11  1  220.51200074578614019-222.21013083923206018*I
11  2  202.36460780712753205-202.93558618460615889*I
11  3  186.2662517733023063-186.09758415655068439*I
11  4  172.16352190185404272-171.34352830167443171*I
11  5  160.04473218320661114-158.6068268825060986*I
11  6  149.90416407927599961-147.86063431351486044*I
11  7  141.73814790092634729-139.09227872413416702*I
11  8  135.54397630737305647-132.2957815982486383*I
11  9  131.31948614012154847-127.4688946028290017*I
11  10  129.06286310314915039-124.61172232712982336*I
11  11  128.77253792183529699-123.726025340371097144*I
11  12  130.44712606753796094-124.814861655433726816*I
11  13  134.08539095030370286-127.88242137786152088*I
11  14  139.68622143237302327-132.93399080659771928*I
11  15  147.24861956277500707-139.9760227248105369*I
11  16  156.77169734474216488-149.01631599493778498*I
11  17  168.25468380476632645-160.06433312800577731*I
11  18  181.69694693290905971-173.13172093122223066*I
11  19  197.09804127079980661-188.23316605691868766*I
11  20  214.45780607035797556-205.38785991267903962*I
11  21  233.77657617437720128-224.62219553578766573*I
11  22  255.05568267848846628-245.97531271382050468*I
11  23  278.2988631693770209-269.51265112512753125*I
11  24  303.5176678147844228-295.37113973324070515*I
11  25  330.78251652252693205-324.1847455371728759*I
12  1  321.19166026404583436-319.55141825396639635*I
12  2  295.15518848826313686-292.21865221276159605*I
12  3  272.06075766363897941-268.3056705452891522*I
12  4  251.86686276313881504-247.38064606589937985*I
12  5  234.56361891249236011-229.36176141488689867*I
12  6  220.14575734971929141-214.21614498287984332*I
12  7  208.60957234845937097-201.92836922052795676*I
12  8  199.95209478659897567-192.49123995072244774*I
12  9  194.17077780324925981-185.90215122572646855*I
12  10  191.2633487438738928-182.16139327423359046*I
12  11  191.22772772745115187-181.27129795539343593*I
12  12  194.06197712136210785-183.2358008154293717*I
12  13  199.7642670141008858-188.06024118764480435*I
12  14  208.33284972523574011-195.75132219173957154*I
12  15  219.7660398789670791-206.31720243203013006*I
12  16  234.06219838982241198-219.76772387472423018*I
12  17  251.219720039759156-236.114812243471709*I
12  18  271.2370259834869932-255.37313189666243153*I
12  19  294.11256575604247515-277.56116087912776888*I
12  20  319.84484134584710172-302.70303099700915744*I
12  21  348.43248867057930343-330.8319152085841911*I
12  22  379.87452722836317165-361.9969934196310157*I
12  23  414.17119710530998505-396.2804808761960578*I
12  24  451.3275958235306632-433.85439622069717325*I
12  25  491.38826260957571992-475.51090277479122786*I
13  1  430.55705605864229513-424.6976775306588208*I
13  2  396.0113630226378803-388.7277345443979622*I
13  3  365.37100150274278107-357.2258330713938781*I
13  4  338.6139218906699382-329.68705031218451665*I
13  5  315.73346994589060308-306.01550261635813316*I
13  6  296.72540384585984177-286.17273349395027157*I
13  7  281.5862602455247838-270.1407428835195868*I
13  8  270.31294683909334556-257.91118232351771014*I
13  9  262.90259391335328754-249.48108196992786054*I
13  10  259.35248211049023076-244.85086881901374063*I
13  11  259.65999773267510872-244.02336707831419477*I
13  12  263.8225992727674784-247.00328705735809587*I
13  13  271.837788472944449-253.79699334229713406*I
13  14  283.70308244517454677-264.41246085655694337*I
13  15  299.41598446269598197-278.85938606579536597*I
13  16  318.97395120299913807-297.14945906999455616*I
13  17  342.3743538699745002-319.2968399846092641*I
13  18  369.61442982242323596-345.3189371102490462*I
13  19  400.69122008735577767-375.2376838113443437*I
13  20  435.60148668637963543-409.0817239023586031*I
13  21  474.34160392150274202-446.8904353176464857*I
13  22  516.90743032222758835-488.72220664763735987*I
13  23  563.2942574376019184-534.6746765676501522*I
13  24  613.4976045064842663-584.95221819387237716*I
13  25  667.5212854740839452-640.49323306975758036*I
14  1  555.96855857518384453-544.7601303006209211*I
14  2  511.71734054675901893-498.98621981984441376*I
14  3  472.47026539488408026-458.8652382639599282*I
14  4  438.23321325948326627-423.81970522309470564*I
14  5  409.00433698939119287-393.73974829454526714*I
14  6  384.78103809461256815-368.58133625893419236*I
14  7  365.56037439150652757-348.32388051385145225*I
14  8  351.33925120931684935-332.9578497922871247*I
14  9  342.11450919204699622-322.47987511613147638*I
14  10  337.8829602057335379-316.89048099987360987*I
14  11  338.64139550438058518-316.19294203315513347*I
14  12  344.3865774084968972-320.39269916026457452*I
14  13  355.11521944574737944-329.49709604338645852*I
14  14  370.82395646344410672-343.51533098588587267*I
14  15  391.50930390951593635-362.45858717746071403*I
14  16  417.16760335122601777-386.34034824614137005*I
14  17  447.79494861433240643-415.1769495076376983*I
14  18  483.38708271855810658-448.98847778980281953*I
14  19  523.93924828839553387-487.8002476920401127*I
14  20  569.4459594366557601-531.64532847735417953*I
14  21  619.9006314725191159-580.56919774683114066*I
14  22  675.29492774853656345-634.6393174811269842*I
14  23  735.6174576135770212-693.96856173271209045*I
14  24  800.8505079235808338-758.7933592420903559*I
14  25  870.94021399979918785-830.1974073243075963*I
15  1  696.7759161478804504-679.08823442343582527*I
15  2  641.67609063974193384-622.40009225899591455*I
15  3  592.8087294389343588-572.6792380275504583*I
15  4  550.21627843328105145-529.2772288887265365*I
15  5  513.9033119767460395-492.07047875520450955*I
15  6  483.86950930389867176-461.0094674291175691*I
15  7  460.11273912140892467-436.0710343075934767*I
15  8  442.63003279543825638-417.2444492167297438*I
15  9  431.41798018768508008-404.52591004453623075*I
15  10  426.47290669947923314-397.91599374241908343*I
15  11  427.7909507670278953-397.41837244899813725*I
15  12  435.36808896604065147-403.0391587175585922*I
15  13  449.20012882784484834-414.78661058986283303*I
15  14  469.28267736238226807-432.67107918693521557*I
15  15  495.6110865880616883-456.70515718282632434*I
15  16  528.1803722797178066-486.90403634843199243*I
15  17  566.9850964642882032-523.2861313549988216*I
15  18  612.0191956104362825-565.8740977002737246*I
15  19  663.2757209142493102-614.6965017873508021*I
15  20  720.74642529063116797-669.79068021581265974*I
15  21  784.421058645952068-731.2080074562412584*I
15  22  854.2860390185334426-799.02474018826725877*I
15  23  930.32152872029293844-873.3685617057498929*I
15  24  1012.4928522451406855-954.50716231382399024*I
15  25  1100.6711454539108038-1043.6663813841187791*I
16  1  855.71696488308031325-830.2530022666498508*I
16  2  788.41871040094393774-761.33633658941429245*I
16  3  728.7341729315509364-700.8549023678423132*I
16  4  676.7521604583449054-648.09047093207625856*I
16  5  632.48549813530883423-602.9059292598895244*I
16  6  595.9368595915059089-565.246314807074773*I
16  7  567.105249598467235-535.08588999832785144*I
16  8  545.98796746702781385-512.41269652592781436*I
16  9  532.58139247677679184-497.22245676045398205*I
16  10  526.88133953872215426-489.51574966171803452*I
16  11  528.8832247169241415-489.29658889615198158*I
16  12  538.582133142240155-496.5716981008910054*I
16  13  555.9728285553137706-511.35018495271739083*I
16  14  581.04972067551496223-533.6434841447704539*I
16  15  613.80679438236828666-563.4655233161031206*I
16  16  654.2374958927074976-600.8331212819070703*I
16  17  702.33456168440891754-645.76668239848863007*I
16  18  758.0897618525514436-698.2913295898904503*I
16  19  821.4935039385892654-758.4387636262471428*I
16  20  892.53418994843644174-826.25044736637543996*I
16  21  971.1970940001938524-901.78347457009999993*I
16  22  1057.462185951915216-985.1226579721884348*I
16  23  1151.2991629921958185-1076.4101355770408742*I
16  24  1252.6521308392259481-1175.9442255358634375*I
16  25  1361.2975161005393663-1285.0905235494079304*I
17  1  1013.0241082979453452-979.47198477498883545*I
17  2  933.6929057995472191-898.52991466139248117*I
17  3  863.3380202134049496-827.4625964551316777*I
17  4  802.09845652416232586-765.4915122721238882*I
17  5  749.9960559746947736-712.4678200917167617*I
17  6  707.03681482061718844-668.33181017926942463*I
17  7  673.2210493303649221-633.05547071366576617*I
17  8  648.54643042846584144-606.62573336553031195*I
17  9  633.0091902562720493-589.037860477746407*I
17  10  626.60467099802410157-580.2923836913335918*I
17  11  629.32758581118859387-580.39356290414994044*I
17  12  641.17213341541179794-589.3486009714304017*I
17  13  662.1320262380741399-607.16729073574996695*I
17  14  692.20045717710968824-633.8619536545726703*I
17  15  731.3700118910129355-669.44762033499894527*I
17  16  779.6325207298294988-713.9424633045122609*I
17  17  836.9788309622121937-767.36855154726572587*I
17  18  903.39846000147838756-829.75308192879434194*I
17  19  978.87905382505971963-901.13040052168331623*I
17  20  1063.4054982576975941-981.54546563292615824*I
17  21  1156.9583491071021192-1071.0602332191428802*I
17  22  1259.5107447776815147-1169.7668157339081338*I
17  23  1371.0212322336848199-1277.8197297925068423*I
17  24  1491.4111520828770729-1395.5436335279357187*I
17  25  1620.3546487058199963-1524.424785489817695*I
18  1  1193.147603099395697-1149.9285875266701211*I
18  2  1100.079662109811077-1055.2971238370674084*I
18  3  1017.54365863267084197-972.1748766554670967*I
18  4  945.74054415682618985-899.7234229610122538*I
18  5  884.7033649167421841-837.7822123116807417*I
18  6  834.44229379759276444-786.2867619276581573*I
18  7  794.9593426253776787-745.206741844020822*I
18  8  766.252718002210659-714.52792153396317154*I
18  9  748.31854693267821343-694.2450470025789329*I
18  10  741.151663814162626-684.3585439943904434*I
18  11  744.7459892059435119-684.872858582832858*I
18  12  759.09470232464439743-695.7956115165527345*I
18  13  784.1902926100489161-717.13721805982284224*I
18  14  820.0245263440740902-748.910821851996685*I
18  15  866.58833885416161014-791.13248937888376233*I
18  16  923.87164513586609976-843.8216763305349829*I
18  17  991.8630433332052709-907.0020409804818183*I
18  18  1070.54935834191156-980.7027721386481513*I
18  19  1159.9149229547786839-1064.9607698074961765*I
18  20  1259.9403889133623995-1159.8243828811956736*I
18  21  1370.6006090750748543-1265.3603045749375321*I
18  22  1491.8604317879141721-1381.6677906710350694*I
18  23  1623.6648120172050211-1508.9135266719447618*I
18  24  1765.907188764522963-1647.4481959975278432*I
18  25  1918.1357090214218664-1798.8778242790865118*I
19  1  1372.5828190211259282-1319.3527259824003169*I
19  2  1265.8696499258609844-1211.1596190898602019*I
19  3  1171.2337498608583504-1116.0908944746793352*I
19  4  1088.9419871143676936-1033.257065455952116*I
19  5  1019.03939927100254564-962.4875396565060529*I
19  6  961.5406699290512158-903.713703095195985*I
19  7  916.44968228235340657-856.90318532074021085*I
19  8  883.7652801007138452-822.0407000825333679*I
19  9  863.4835451207675154-799.12048842752913713*I
19  10  855.598837274018166-788.1428215463166757*I
19  11  860.10429892777758515-789.1122404519444028*I
19  12  876.9920892632978374-802.03665866109903526*I
19  13  906.25346116352107106-826.9269584912257097*I
19  14  947.87872820243393185-863.7969203599983907*I
19  15  1001.8571361321171822-912.6634285043481255*I
19  16  1068.1766303752883566-973.5469651690447222*I
19  17  1146.8234874093381831-1046.4724731186549148*I
19  18  1237.7817431082888617-1131.470764520616276*I
19  19  1341.032287125964332-1228.5808355928237773*I
19  20  1456.5513570774120509-1337.853835900141069*I
19  21  1584.3078413004349255-1459.3603949387816575*I
19  22  1724.2578884439534956-1593.2057384376765268*I
19  23  1876.3321356170051298-1739.5667826685577753*I
19  24  2040.3944965755475254-1898.816233991841624*I
19  25  2215.8592279667371363-2072.6620430373544959*I
20  1  1539.3693917634356896-1476.5198640862561137*I
20  2  1420.0050338522660436-1355.7833046039349904*I
20  3  1314.1507548654850812-1249.6616518037119274*I
20  4  1222.1381682727850586-1157.2250776709671624*I
20  5  1144.0241420136787204-1078.2949949401773587*I
20  6  1079.8278412334685782-1012.79946419277233977*I
20  7  1029.5550389231945266-960.70443992850180653*I
20  8  993.20525645527924585-921.99373854861243816*I
20  9  970.7745824680596083-896.6611392594644271*I
20  10  962.25696167063227304-884.70672887216642444*I
20  11  967.6448223812866711-886.1350617162767085*I
20  12  986.929371888102404-900.95422127352871927*I
20  13  1020.10069851505060107-929.17539750923352426*I
20  14  1067.1477393770744628-970.812812083941655*I
20  15  1128.058132024551516-1025.8839323451423446*I
20  16  1202.8179402078785603-1094.4099867309909275*I
20  17  1291.4112152595930576-1176.4168651096041264*I
20  18  1393.8193122910791937-1271.9365903014800275*I
20  19  1510.019802573511727-1381.0097368303774268*I
20  20  1639.9846584814195586-1503.6895807525155044*I
20  21  1783.6769899710013121-1640.0497634177805869*I
20  22  1941.0444943533907363-1790.2001124488788595*I
20  23  2112.0038571196621338-1954.3254899534643028*I
20  24  2296.3901176417692866-2132.8158448777004297*I
20  25  2493.4861541075478026-2327.4594728220898816*I
21  1  1712.8195833263241732-1639.6596587805630244*I
21  2  1580.3300072374192458-1505.9392791400185398*I
21  3  1462.8370505181107529-1388.3733245461216224*I
21  4  1360.7430608873446578-1285.9969906262037496*I
21  5  1274.117878509049963-1198.6246857686652191*I
21  6  1202.9856114727730607-1126.1815152612565476*I
21  7  1147.3541450082095937-1068.6319081155483243*I
21  8  1107.2237885434482404-1025.9588294341900861*I
21  9  1082.5906857106870934-998.1555853130922432*I
21  10  1073.4483745567761563-985.2220308437814698*I
21  11  1079.7885498274776549-987.1626607909611178*I
21  12  1101.6014251301597924-1003.98563535647143746*I
21  13  1138.8758627881710572-1035.7023406351548485*I
21  14  1191.5993428024679522-1082.3273097180953101*I
21  15  1259.7577932841890249-1143.8784431503172734*I
21  16  1343.3352712194102153-1220.3775418390859028*I
21  17  1442.3134481263185905-1311.851239056411228*I
21  18  1556.6708047198747947-1418.3325247844494855*I
21  19  1686.3813457911689496-1539.8632527179670496*I
21  20  1831.4124491579837297-1676.498443833945044*I
21  21  1991.7209860932671398-1828.3142385485654652*I
21  22  2167.2455076179583995-1995.4243231590736188*I
21  23  2357.8875605359060075-2178.0202922524631852*I
21  24  2563.4507554946601378-2376.5068649825283078*I
21  25  2783.0745553123065537-2592.7417780618439531*I
22  1  1880.3878289781974926-1796.9741224889392939*I
22  2  1735.2481730277082554-1650.7683365891939047*I
22  3  1606.5378968888836005-1522.1941772629210824*I
22  4  1494.7309449675440252-1410.2597353451284213*I
22  5  1399.9103303278270494-1314.7739062136771847*I
22  6  1322.10520655405636-1235.6594212702242309*I
22  7  1261.3256400468710381-1172.8794427558826858*I
22  8  1217.5727812997067225-1126.416191566139843*I
22  9  1190.842872773835285-1096.2625234769301951*I
22  10  1181.1290836545762062-1082.418031359551019*I
22  11  1188.4224085520275427-1084.887082091126673*I
22  12  1212.7120974385794471-1103.6778141828562348*I
22  13  1253.9858138821400174-1138.8016846560219157*I
22  14  1312.2296055646377608-1190.2733863089251365*I
22  15  1387.4277136690323436-1258.1110723717461369*I
22  16  1479.5622086315928706-1342.3369019614069242*I
22  17  1588.6123998381788962-1442.9779953239530723*I
22  18  1714.5539081793281184-1560.0679974138080938*I
22  19  1857.3571822405919318-1693.6496509955314066*I
22  20  2016.9850088612032686-1843.7792161742411898*I
22  21  2193.388012399781134-2010.5346415473035673*I
22  22  2386.495565468525017-2194.0324535688375651*I
22  23  2596.1939863227743397-2394.4692849868037927*I
22  24  2822.2551805337158246-2612.261095709111948*I
22  25  3063.673547955826733-2849.3191732777207232*I
23  1  2056.1524215732485503-1961.6684938592599412*I
23  2  1897.7762288460407478-1802.4290776301796828*I
23  3  1757.3286239409488705-1662.3598599241393033*I
23  4  1635.362166271447411-1540.4477033119131426*I
23  5  1531.9743757727162168-1436.4970698165868657*I
23  6  1447.199989066058095-1350.4287184441531189*I
23  7  1381.0515116334040713-1282.20470525470298*I
23  8  1333.5310619263320382-1231.8065545653289525*I
